Trading_Date,eTP01,eTP02,eTP03,eTP04,eTP05,eTP06,eTP07,eTP08,eTP09,eTP10,eTP11,eTP12,eTP13,eTP14,eTP15,eTP16,eTP17,eTP18,eTP19,eTP20,eTP21,eTP22,eTP23,eTP24,eTP25,eTP26,eTP27,eTP28,eTP29,eTP30,eTP31,eTP32,eTP33,eTP34,eTP35,eTP36,eTP37,eTP38,eTP39,eTP40,eTP41,eTP42,eTP43,eTP44,eTP45,eTP46,eTP47,eTP48,eTP49,eTP50,c_int01,c_int02,c_int03,c_int04,c_int05,c_int06,c_int07,c_int08,c_int09,c_int10,c_int11,c_int12,c_int13,c_int14,c_int15,c_int16,c_int17,c_int18,c_int19,c_int20,c_int21,c_int22,c_int23,c_int24,c_int25,c_int26,c_int27,c_int28,c_int29,c_int30,c_int31,c_int32,c_int33,c_int34,c_int35,c_int36,c_int37,c_int38,c_int39,c_int40,c_int41,c_int42,c_int43,c_int44,c_int45,c_int46,c_int47,c_int48,c_int49,c_int50
2022-02-15,131.46376450000002,117.117126,115.33080799999999,107.75671200000001,111.174441,106.356311,114.56037300000001,112.681009,114.783848,115.753089,119.53845000000001,126.87087300000002,170.7729735,221.6602305,250.47684950000001,286.74487750000003,319.54191050000003,305.73387899999994,300.7139885,286.8790205,283.337106,272.22475549999996,272.4836735,258.3686855,248.668657,237.21023150000002,248.459083,256.1193985,253.394731,271.071385,265.4913145,275.99938499999996,306.2761405,307.3192115,312.4810825,326.4012365,324.745864,315.456455,299.9776135,284.5672085,284.2662,288.311036,283.3555675,267.549385,239.57912200000004,201.3574295,187.00816550000002,152.461209,0.0,0.0,71.63195573178183,68.13675041626571,66.64983509583628,63.44702371033925,67.07753520268469,64.18761527134029,69.36851784011262,68.34147200923826,69.09960894231418,68.16684029362489,67.1560175751723,67.30489592401555,82.86064568750771,99.93914678947066,103.983431479794,113.69646703972727,124.29339448777613,119.76671347901963,118.73937130684232,114.76225813755516,113.86033059777485,109.63582046813698,109.89172435487676,103.8991788396385,100.26327244605888,96.09461569280542,100.96761311454092,104.378298660709,103.35053199711722,110.39854988354188,109.09706772005968,110.68141606760884,122.07674195119579,122.03802738039688,124.23529342773402,128.43196594204923,128.74846728894892,126.38201281622399,123.44249763384221,119.31078905970922,121.24087279923572,122.20489199289773,121.33183100630006,118.24294904912648,111.1719040961322,98.24187418185615,94.13071089241078,80.06848726587137,,
2022-02-16,123.821293,115.607201,109.567493,110.744911,111.943748,108.63038500000002,103.042219,102.84662900000001,105.902759,107.919428,111.39827600000001,112.45621,139.853325,174.0851195,212.5947405,239.9016545,239.2778675,240.12679300000002,246.955203,232.709572,221.921676,223.44503300000002,227.85211900000002,220.2926455,224.776895,225.51164400000002,220.569682,222.864576,235.6800215,235.464541,238.970344,246.532442,256.849644,260.894413,256.3335575,268.0837925,286.293673,284.2515145,278.6028175,281.157561,283.0510165,284.037016,273.2925125,254.20591349999998,226.8954755,212.90503450000003,208.367561,198.991435,0.0,0.0,67.73037934523973,65.20634661895696,63.46922422347331,65.82919229367768,67.45123024779694,66.34078695052094,63.13080059943562,63.14940035269037,64.2776473173127,64.25810316123915,62.98548823555354,59.95116209269979,68.28068822953874,78.76898105582079,89.00834484343814,96.29248570574198,93.74604245799549,94.72965531878636,98.43762825122332,95.94985084473217,89.48295917330499,90.38987360103948,91.8361575157835,89.3487485687702,90.33021538817654,90.12048506694748,88.31877047857654,89.44705229330292,94.60581576032874,94.52117753790449,95.37335680048531,97.65478801994826,101.2951457137719,102.56472861436369,100.6589124684476,104.5762348719049,113.62370513540492,113.94216318595423,113.4017064219885,116.72493179984879,118.75734925150202,118.712710050229,115.80318787410368,111.63610878602287,104.17946383927115,102.22181200561752,103.456224600497,102.91645461861347,,
2022-02-17,174.2780075,167.1017175,157.1536615,156.92164449999999,165.858279,169.46946,173.992251,175.5539805,179.51808649999998,190.39986950000002,205.6665785,220.4892145,248.31652400000002,277.6570855,327.855809,371.494408,364.302185,353.4438875,344.9377505,349.494403,356.8845635,364.17638850000003,359.63655850000004,362.9960375,367.32505050000003,365.8355145,358.18084550000003,349.68735150000003,350.14824200000004,363.1001365,369.52023,375.169816,374.415973,375.99770600000005,368.6485815,383.71752100000003,360.5832025,359.056413,352.18235050000004,346.95123850000004,359.115526,350.1373985,345.715166,335.33919,289.1131995,267.494595,263.1244115,235.5903305,0.0,0.0,93.31481124523796,92.35869154890733,88.74235642030202,90.20553822399503,96.7014014444142,99.69102566138827,103.04624850531867,104.40704950167654,105.99385740391398,110.5423251409648,113.39038792761242,114.845370203018,119.24758675368967,123.39179706578106,134.71291639154109,146.0608038851579,141.24038985680644,137.47390109409258,135.59545421667895,138.5251582759505,142.364714163249,145.9360422480577,144.23343810183064,145.52514806242974,146.2892731834565,145.14794071016397,142.11241665525978,138.9171347393988,138.87899202259834,144.58980532748126,146.54638623308765,147.63530987217425,146.4956109924928,146.69079771020512,144.17794262583598,149.90412004595757,142.27977962573863,143.07111190626847,142.76659633377113,142.67600695304026,149.18652036966415,145.9974650191828,146.32046458201248,146.56369071813498,131.99695726890627,127.93605794018306,128.90066482274005,120.24816774797482,,
2022-02-18,206.72022299999998,204.174364,190.8218195,189.01331650000003,169.617866,162.25005000000002,164.20245300000002,163.60367300000001,164.96144950000001,164.5939985,185.8351785,205.24547300000003,246.635489,282.9032175,290.4499415,319.549003,338.55754249999995,350.970365,351.7367295,331.683708,322.55020499999995,310.704521,311.4768235,314.80668249999997,313.161897,310.74293650000004,310.802831,310.07715449999995,309.2261015,299.37223750000004,307.916614,315.71819800000003,311.5581,312.6126165,318.40394050000003,311.579363,301.283014,297.70812750000005,291.8860955,275.60400400000003,268.5722505,261.585618,264.4350705,245.10821500000003,239.772805,237.95909650000002,238.470481,219.01653900000002,0.0,0.0,110.00976154643585,112.11527688317736,107.67060821295128,108.4419348694285,98.31551900025504,95.36295216572285,97.45802927614457,97.47434682929504,97.54066149205863,95.87076574760955,103.5902318632957,108.2404139858665,119.52318227085601,128.02382940306003,121.80835069908235,128.07359675708867,134.0775222487295,138.61449042630122,138.8401758037541,130.9076954772465,127.23176322876178,122.67137854249412,122.95071441061963,123.58353331483022,123.8698848012303,123.31533787980105,123.60083616715231,123.45118441844473,123.58578815459072,119.83061948248707,123.04040614329696,124.43047783751744,122.86353924551013,123.16602571174165,126.25813064144603,124.09090738923476,121.72146151558833,121.64445057803033,121.96676090743581,117.0001876390843,115.58782892783148,111.97333809331796,115.22817752721053,110.45045014597808,112.05656226808017,115.06648238358154,118.20947775676566,112.87970406104323,,
2022-02-19,192.982757,172.31933550000002,162.740462,154.5751055,155.051408,153.086249,157.2554205,155.105818,153.40749200000002,151.218099,169.74713500000001,166.564448,184.58628850000002,191.65313550000002,195.757282,224.8706285,271.247501,286.668479,299.320138,293.850658,315.3608345,303.7171405,307.775075,294.643146,298.077707,305.05818700000003,323.8549725,319.766766,311.66992899999997,291.796117,303.303425,303.91701250000006,291.152086,300.801349,329.0902395,335.0832415,334.165143,334.570732,333.7268355,327.91969600000004,321.275535,336.4551915,336.755984,310.5980055,278.40125,287.5919265,283.55877000000004,277.9987795,0.0,0.0,103.76616490615852,95.51238362293306,92.62510785552483,90.0421072896922,91.89647471610442,92.0863855102802,95.36012168077868,96.07335368285958,94.30705344194713,92.28420560559448,100.57796123402207,96.30240553007114,102.18088162190709,102.73030078875641,100.35530968778485,111.16349272967973,127.94838290622157,130.16239123752322,132.41998066701024,128.37192695507366,136.97244379371318,132.59561035942428,134.5091417245923,129.0669275662094,131.3978973882439,135.34237173986926,144.45642108634377,144.04317149540734,141.5100442323985,132.43889007652783,138.99694420983215,137.39541647603878,131.78983756673748,134.8506423757277,144.60922033061172,144.7810294528118,145.20528920462914,146.58660451014498,149.22268498749125,150.00180503681207,148.09152734877543,154.03447421009622,156.23610323694115,147.73033452146194,136.74697404471567,146.29623912476174,146.71677114081632,148.5933967049537,,
2022-02-20,251.3173405,232.54907550000001,220.640679,202.18302350000002,177.186609,162.46791100000002,163.31691700000002,159.4932525,163.70171200000001,163.3770845,165.780665,180.7309955,197.104565,188.34769400000002,183.586132,215.132141,249.22389400000003,289.867812,318.58412799999996,334.0945795,321.25880650000005,324.886081,334.458727,346.091883,358.6137945,355.757634,355.03587300000004,349.9164555,349.00804600000004,350.45833600000003,348.06828850000005,351.3832275,361.1965775,378.998321,389.30803099999997,387.6132505,388.110253,388.763721,388.84586049999996,365.8825115,352.3921575,360.4793475,339.17031000000003,309.69671800000003,261.7319605,240.50182800000002,226.11041450000002,202.71890850000003,0.0,0.0,138.41674969446322,132.34288267903352,128.26298423283984,120.94304223013292,108.01097808528148,100.27441176670271,101.79783722260937,99.90882698942865,102.47233807881086,101.99567768590914,101.01278344610753,106.66805689089087,113.20035136667163,105.415279721904,98.88281555076664,110.93294071723854,122.88340754772987,136.1727551901956,145.4450415424699,150.07433291977247,143.38876795713767,145.21119143981568,149.36754443395444,154.85476510607643,161.08720901766188,160.69229407210605,161.447016169445,161.0727129233714,161.59306064091243,161.92874565385637,160.35631207693015,160.48545628183942,163.05716918876482,168.40185971574172,168.98406816519554,164.91605374820188,164.79005978311636,165.86990242714037,168.41749988413997,161.6632231505378,156.7951137479538,159.4617305309517,151.72947826794945,143.8814287386803,127.07877849334143,122.5540102373861,118.30944815187284,110.24905614509098,,
2022-02-21,203.751586,189.94163450000002,177.37914849999999,170.40134,169.11357950000001,165.874754,164.56403350000002,166.6418815,173.2749745,176.974718,190.7833295,246.7685375,305.1712155,345.3898285,376.635194,386.4110175,388.675029,406.22349149999997,410.42453200000006,406.54110199999997,406.60719450000005,410.0256875,406.01682250000005,406.24438100000003,404.838553,394.90547150000003,406.34015550000004,383.9244835,379.00187350000004,374.11345,381.1753485,385.232564,400.17032449999994,399.22578450000003,391.453087,415.073344,420.8054005,385.50644500000004,360.5438835,351.6418695,347.68755300000004,355.615376,331.1033455,315.62962550000003,283.9499855,269.4053655,253.54792400000002,217.1692525,0.0,0.0,114.86877211735184,109.9157292024726,104.7170409530725,102.6334796933066,102.95682096570737,101.89774519229292,101.51336925940114,103.06844195476519,106.21960197144593,106.20845155962685,108.69240921140414,132.7959135295821,150.47890310650888,157.20538869881176,158.5714218350885,154.47938154839576,152.21230300614133,160.02891994998498,162.36637697763405,162.51990397703761,162.96966457139857,164.20489063638223,162.55927462330652,162.14822568471405,161.70741374661725,157.84847455892776,161.45771839041413,152.46678767127096,150.26566898420913,147.9525659217497,149.55724289164795,148.56177364369785,153.60374683519035,152.5436440750824,149.28388044265017,156.82425563201855,160.93646399437037,148.8105756035799,142.74510905111592,142.3872656720721,142.43150507601945,145.8447829114708,138.38641874947754,137.410638355302,129.29915052798862,131.6977998986133,125.45890179142233,111.94787629760907,,
2022-02-22,192.9087535,168.5264295,159.84374400000002,158.325103,161.8037945,160.4623625,161.2339485,161.728831,161.8139825,162.038406,162.37324750000002,199.726508,258.739558,271.54515449999997,290.6708985,325.899757,323.07750550000003,339.18122550000004,344.02922600000005,342.41103599999997,334.2659185,337.75271749999996,347.855167,347.96358849999996,342.204707,327.020387,348.319909,322.6473645,305.52827849999994,303.0972805,306.0207395,308.0035155,325.586063,334.9059685,332.171734,359.15556100000003,349.3688605,344.366959,325.8056945,331.251994,322.388886,308.0792355,289.864153,272.2643775,255.228696,211.0323565,189.227606,163.42717750000003,0.0,0.0,103.37086997456302,93.09144924798323,90.07630948241712,90.69251805113605,94.32522580976132,94.58285220335428,95.6541398190429,96.1861473818183,95.45494538360666,93.91962733178461,90.156221110137,104.73697988498816,124.38947326924591,122.06547847554555,121.02059617042006,130.16969883606075,126.30008248583377,132.12658267542312,133.95879481592357,133.77301825802198,131.2954159362459,131.9695550346713,135.39730236997224,135.2699125124156,133.73614128470126,127.5721096380767,134.6942653607651,124.74057672255714,117.8451940967915,116.62387232437966,117.30869896219504,116.02236022949563,122.10139762582122,124.57125914414485,123.2935672176005,132.91577160083773,131.49408148617366,131.32178640696725,127.46487226545095,132.7874591668494,130.65898167590512,125.08089007892684,120.27907574078915,117.40568799981027,115.56412952231923,99.83289140792938,92.23910718550908,82.92474612959583,,
2022-02-23,128.764227,123.77054100000001,118.030081,124.155944,123.46396700000001,118.3422,118.956434,113.13430900000002,109.083759,107.958454,114.421451,141.9043145,175.7302285,181.682843,201.019305,225.9591115,227.5347305,218.627198,210.4807165,214.34333199999998,194.679764,200.93128950000002,203.4728465,206.15151999999998,204.487062,206.11087099999997,185.4607585,191.180788,203.445018,208.27909950000003,217.9812235,231.494873,223.43350149999998,231.293487,232.983734,233.6892365,233.2523315,215.991301,211.87401699999998,200.45679199999998,182.752248,189.65860899999998,181.24271050000002,175.67526750000002,157.2975395,130.689798,121.164694,110.157062,0.0,0.0,68.2959132528229,68.09184188810035,66.89671059753577,71.55706481958569,71.73708268499335,69.97156017004771,70.94688783960369,67.78235521082848,65.08453239556286,63.39630421735919,64.22618365357144,75.85589982193916,86.5147913860466,82.4530594925277,84.35393399875622,90.52566125738058,88.9626970858314,84.81384706699305,81.59995398193858,83.17581706726953,76.05753782370789,78.53268350394303,79.12545430293811,79.81678862045159,78.91618339506165,79.4987909955493,71.57176230368592,73.87147775963004,78.47620814660463,80.16114642327256,84.04101844126723,87.611488750852,84.08439147495551,86.76813797760396,87.21001450482402,87.06999024562543,88.7147356270253,82.95982662234282,83.38479778379397,80.43931822513818,73.57371331122324,76.38053985481712,74.73540972114841,75.42009260332549,71.0467978982827,62.15016309152481,59.09879007280244,55.68387035462513,,
2022-02-24,99.86639100000001,99.593608,99.94815200000001,101.010966,102.085542,101.729026,105.554644,102.26533300000001,101.94772300000001,102.08048500000001,103.19554300000001,126.65850700000001,164.12328250000002,193.121319,216.2177585,230.047473,252.108088,244.731015,249.0503035,248.8813715,235.6624095,222.0417215,231.753363,238.839692,227.30368299999998,213.88690400000002,231.764532,238.8586385,241.717577,249.82869150000002,240.1377355,240.14924050000002,244.14795200000003,243.50778050000002,256.268856,273.89669250000003,271.9927085,257.357132,275.056482,260.3363435,275.18917300000004,290.161327,282.3751535,247.49451200000001,231.0663745,213.462006,179.3757665,146.7042355,0.0,0.0,52.12880879775254,53.64193862343581,55.2196989075745,56.80357992408266,58.37161971307515,59.4445976071173,61.334638803971956,59.46564709275484,59.06236360170859,57.68347529985884,55.658504684793144,65.07328254550201,78.01073862029466,85.75562256771329,88.6373388763332,89.90454225169094,96.71668253623594,93.78237467346065,95.61595469563795,96.13030957898802,91.4851331385066,85.79316584914446,90.14038475675285,93.19002298929509,89.1612867416608,83.93165763204841,90.74314741322875,93.59525152054947,94.39087829460543,97.40221383295685,93.47379661180565,92.43320866453894,93.73239340370264,93.57603934295196,98.1750010630852,104.21586318525422,104.83260770779286,100.23143218899615,109.65773956890632,105.67622673661515,112.05605833007917,117.93761601759141,117.35051806667128,106.76297490087002,104.59585969168927,100.6371707199785,86.81294244163169,73.81980311262001,,
